date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2013-11-18,49.75,50.0,47.49,48.475,47.0297,587100.0,0.0,1.0
2013-11-19,48.99,49.0,45.3,45.8,44.4345,1682000.0,0.0,1.0
2013-11-20,45.98,46.0,43.99,44.65,43.3188,1106900.0,0.0,1.0
2013-11-21,44.5,45.15,43.04,43.79,42.4844,730200.0,0.0,1.0
2013-11-22,43.9,44.1,43.25,43.99,42.6785,947600.0,0.0,1.0
2013-11-25,44.28,45.62,43.7,44.18,42.8628,727300.0,0.0,1.0
2013-11-26,45.0,45.0,43.04,43.2,41.912,873700.0,0.0,1.0
2013-11-27,43.55,43.55,42.5,43.24,41.9508,1153300.0,0.0,1.0
2013-11-29,42.75,43.85,42.75,43.24,41.9508,949900.0,0.0,1.0
2013-12-02,43.9,44.74,41.52,43.14,41.8538,5130700.0,0.0,1.0
2013-12-03,42.8,44.9,42.7,42.9,41.621,3239300.0,0.0,1.0
2013-12-04,42.43,42.605,41.6501,41.83,40.5829,2777700.0,0.0,1.0
2013-12-05,42.28,42.28,40.63,41.05,39.8261,3380500.0,0.0,1.0
2013-12-06,40.75,41.06,40.64,40.7,39.4866,4662300.0,0.0,1.0
2013-12-09,40.7,41.27,40.24,41.18,39.9522,3074000.0,0.0,1.0
2013-12-10,41.07,42.84,41.04,42.56,41.2911,3289400.0,0.0,1.0
2013-12-11,42.32,43.015,42.0,42.46,41.1941,3367300.0,0.0,1.0
2013-12-12,42.01,43.1,42.0,42.97,41.6889,1770500.0,0.0,1.0
2013-12-13,42.92,43.8,42.92,43.25,41.9605,683800.0,0.0,1.0
2013-12-16,43.01,43.99,42.11,43.69,42.3874,1953900.0,0.0,1.0
2013-12-17,43.43,44.0,43.16,43.75,42.4456,1396700.0,0.0,1.0
2013-12-18,43.65,44.5,43.1,44.27,42.9501,1225200.0,0.0,1.0
2013-12-19,43.96,44.5,43.82,44.45,43.1248,593000.0,0.0,1.0
2013-12-20,44.3,44.45,43.91,44.26,42.9404,2878600.0,0.0,1.0
2013-12-23,44.17,44.85,43.55,44.65,43.3188,773600.0,0.0,1.0
2013-12-24,44.76,45.02,44.25,44.58,43.2509,304700.0,0.0,1.0
2013-12-26,44.86,45.01,44.44,44.7,43.3673,513200.0,0.0,1.0
2013-12-27,44.77,44.97,44.09,44.64,43.3091,393300.0,0.0,1.0
2013-12-30,44.45,44.88,44.0,44.12,42.8046,381500.0,0.0,1.0
2013-12-31,44.23,44.5,43.76,44.19,42.8725,874200.0,0.0,1.0
2014-01-02,44.08,44.18,43.27,43.65,42.3486,992900.0,0.0,1.0
2014-01-03,43.57,44.32,43.17,43.96,42.6494,378400.0,0.0,1.0
2014-01-06,43.97,43.98,43.37,43.68,42.3777,597800.0,0.0,1.0
2014-01-07,42.16,43.98,42.16,43.87,42.562,1371300.0,0.0,1.0
2014-01-08,44.02,44.36,43.4,43.88,42.5717,1407100.0,0.0,1.0
2014-01-09,43.89,44.25,43.84,44.13,42.8143,1093500.0,0.0,1.0
2014-01-10,44.17,46.08,44.02,45.73,44.3666,2008600.0,0.0,1.0
2014-01-13,45.7,47.44,45.2,47.04,45.6375,2278500.0,0.0,1.0
2014-01-14,47.16,47.894,46.91,47.8,46.3749,2338200.0,0.0,1.0
2014-01-15,47.97,49.19,47.26,47.5,46.0838,1733000.0,0.0,1.0
2014-01-16,47.28,47.68,47.04,47.4,45.9868,1178700.0,0.0,1.0
2014-01-17,47.52,48.24,47.0,48.0,46.5689,1572100.0,0.0,1.0
2014-01-21,49.38,49.38,47.94,48.17,46.7338,1570400.0,0.0,1.0
2014-01-22,48.11,49.16,48.08,48.51,47.0637,682200.0,0.0,1.0
2014-01-23,48.68,48.68,47.58,47.72,46.2973,867600.0,0.0,1.0
2014-01-24,47.62,47.71,45.8275,46.84,45.4435,1417500.0,0.0,1.0
2014-01-27,45.2,48.0,45.2,46.6,45.2106,717800.0,0.0,1.0
2014-01-28,46.77,47.88,46.77,47.73,46.307,721700.0,0.0,1.0
2014-01-29,47.35,48.48,47.1301,47.78,46.3555,800900.0,0.0,1.0
2014-01-30,47.91,49.63,47.83,49.42,47.9466,1247100.0,0.0,1.0
2014-01-31,49.25,49.96,49.03,49.35,47.8787,2011100.0,0.0,1.0
2014-02-03,49.35,49.94,47.2,47.44,46.0256,1184800.0,0.0,1.0
2014-02-04,47.44,48.48,47.3164,48.05,46.6174,891300.0,0.0,1.0
2014-02-05,47.84,48.65,47.152,47.6,46.1808,823100.0,0.0,1.0
2014-02-06,47.5,49.27,47.5,49.24,47.7719,1168400.0,0.0,1.0
2014-02-07,49.33,50.2699,49.33,49.94,48.4511,1837500.0,0.0,1.0
2014-02-10,49.99,50.12,49.45,49.84,48.3541,763400.0,0.0,1.0
2014-02-11,49.73,50.41,49.33,49.89,48.4026,1446100.0,0.0,1.0
2014-02-12,49.92,51.0,49.7275,50.0,48.5093,1405300.0,0.0,1.0
2014-02-13,49.98,50.435,49.59,50.12,48.6257,695000.0,0.0,1.0
2014-02-14,50.15,50.25,49.59,49.63,48.1503,891700.0,0.0,1.0
2014-02-18,49.72,50.86,49.72,50.11,48.616,2748500.0,0.0,1.0
2014-02-19,49.84,50.34,49.03,49.16,47.6943,1076100.0,0.0,1.0
2014-02-20,50.23,52.78,49.1,51.52,49.984,2623600.0,0.0,1.0
2014-02-21,51.75,52.79,51.75,52.37,50.8086,2198700.0,0.0,1.0
2014-02-24,52.36,53.11,52.36,52.86,51.284,667900.0,0.0,1.0
2014-02-25,53.0,54.58,52.9301,54.56,52.9333,1117600.0,0.0,1.0
2014-02-26,54.83,55.78,54.18,54.66,53.0303,1880100.0,0.0,1.0
2014-02-27,54.69,55.53,54.21,55.35,53.6998,1139900.0,0.0,1.0
2014-02-28,55.09,55.32,53.82,54.35,52.7296,1198500.0,0.0,1.0
2014-03-03,54.67,54.93,53.08,53.49,51.8952,659600.0,0.0,1.0
2014-03-04,53.71,55.0,53.48,54.0,52.39,1189900.0,0.0,1.0
2014-03-05,53.9,54.312,53.38,53.95,52.3415,395000.0,0.0,1.0
2014-03-06,53.99,54.1,53.04,53.19,51.6042,617400.0,0.0,1.0
2014-03-07,53.44,53.78,52.59,53.39,51.7982,776100.0,0.0,1.0
2014-03-10,53.2,53.67,52.24,53.29,51.7012,1155300.0,0.0,1.0
2014-03-11,53.49,54.8,53.45,54.5,52.8751,874700.0,0.0,1.0
2014-03-12,54.42,54.74,52.77,54.28,52.6617,1255500.0,0.0,1.0
2014-03-13,54.46,54.71,53.131,53.6,52.0796,946400.0,0.08,1.0
2014-03-14,53.62,53.95,53.25,53.3,51.7881,1071800.0,0.0,1.0
2014-03-17,53.44,53.825,52.93,52.96,51.4577,1011700.0,0.0,1.0
2014-03-18,52.945,53.4875,52.71,53.28,51.7686,880800.0,0.0,1.0
2014-03-19,53.18,54.0,52.92,53.28,51.7686,645000.0,0.0,1.0
